@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-V-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 numeric
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.286874,-0.775022,0.870391,0.378794,0.101453,0.788511,0.9954,-0.749765,-0.025199,2.068305,-2.083754,-0.719755,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,0.504899,0.183296,0.503813,0.647132,0.239721,-0.419577,-0.039084,0.520283,-0.260964,0.127116,0.040882,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.524928,0.078259,-0.554694,0.599066,0.652048,0.192682,-0.061116,-0.93199,-0.919789,-0.679709,0.780328,-0.719755,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.382633,0.248915,-0.910965,-2.365666,-2.238574,-2.263809,0.486008,-1.660893,-0.417946,0.026923,0.981316,-0.719755,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.248915,-0.300215,0.593112,0.652048,0.454011,-0.004517,-0.275978,0.367548,-0.967597,-0.27486,0.040882,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.078259,1.099422,0.384748,0.35217,0.804191,-0.098849,0.070251,0.083897,0.105438,-0.124119,0.64939,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-4.776073,-0.476373,-1.139997,0.128757,0.814276,0.150869,0.901068,1.546279,-1.312536,-0.339479,2.43848,-1.2522,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.035595,1.150318,0.390701,0.35217,0.814644,-0.117715,0.070251,0.083897,0.131609,-0.023625,0.116945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.408186,-0.945678,0.641359,0.349028,0.081789,0.762379,0.825603,-0.913768,-0.199753,1.963619,-1.98326,-0.567627,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,-0.476373,1.608381,0.509767,0.357086,0.741472,-0.212047,-0.14842,0.563921,0.445668,-0.777331,-0.263373,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.821977,0.206251,-1.165445,0.51572,0.676628,0.140416,0.429409,0.380035,0.345729,0.026923,1.08181,0.725454,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.821977,0.035595,-1.674403,0.48,0.681544,0.396518,-0.061116,0.325367,-0.265211,-0.705881,0.73008,0.64939,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.376907,-0.427454,-0.305832,-0.085356,-0.303843,0.146414,0.380035,-0.723415,-0.601195,0.076869,-0.187309,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.504899,-0.122079,0.521673,0.656964,0.244948,0.146414,-0.039084,0.105717,-0.679709,0.529092,-0.035182,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,-0.476373,1.557485,0.503813,0.35217,0.741472,-0.212047,-0.166642,0.563921,0.445668,-0.777331,-0.263373,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.206251,-0.172975,0.509767,0.593055,0.255401,-0.061116,-0.020862,0.105717,0.131609,-0.576343,0.116945,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,-1.07367,1.023078,0.456187,0.317758,0.710113,-0.40071,-0.22131,0.389367,0.053095,-0.827578,-0.947945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.320317,0.718219,-0.351111,-2.425199,-2.297566,-2.310848,-0.344111,0.270699,0.345729,-0.18245,0.378351,1.410027,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.05214,-2.310926,1.811964,-1.049992,-1.574911,-1.458916,0.203013,0.088474,0.171174,0.47184,-0.023625,-0.795818,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.078259,1.150318,0.408561,0.357086,0.825097,-0.136581,0.052029,0.040259,0.105438,-0.023625,0.116945,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.470502,1.5715,0.208744,0.420467,0.774948,0.349479,-2.343944,0.434702,1.982173,0.367153,-0.224613,0.877581,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.846211,-0.096631,0.527626,0.676628,0.234494,-0.457309,-0.093752,0.520283,-0.130106,0.127116,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.547563,-0.122079,0.545486,0.66188,0.260627,0.203013,0.015583,0.105717,-0.575023,0.629586,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.376907,-0.096631,0.593112,0.568475,0.375612,-0.155448,0.106696,-0.068837,0.576526,-0.727084,0.4212,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.119027,0.248915,-0.376558,-2.002516,-1.943613,-1.944988,0.278478,0.270699,-0.919789,-0.496508,0.880822,-1.100073,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.382633,-0.220389,-1.801643,0.432374,0.627468,0.490597,-0.532775,0.270699,0.01844,-0.051592,-0.425602,3.767999,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.846211,-1.394476,0.670505,0.435743,0.751925,0.033216,0.052029,0.345729,-2.250003,1.132057,-0.187309,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.997715,-2.268262,1.888308,0.360935,0.106369,0.778058,0.146414,0.070251,0.280271,0.550354,-0.174366,-0.263373,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.291579,0.056056,0.468094,0.602887,0.260627,-0.117715,-0.093752,0.542102,0.157781,-0.676837,0.345136,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.632891,0.1324,0.539533,0.671712,0.28676,0.108681,0.070251,-0.112476,-0.470337,0.177363,-0.035182,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.248915,0.234192,0.491907,0.583223,0.28676,0.033216,-0.057307,0.629379,0.262467,-0.325108,0.4212,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.34919,-0.775022,-0.198423,-1.085712,-1.157049,-1.108736,-0.306379,0.088474,0.214813,0.838242,-1.832519,2.703108,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,0.504899,-0.987309,-2.425199,-2.29265,-2.316075,-0.098849,0.616928,-0.919789,-0.444165,1.132057,-0.567627,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.291579,-0.503798,-2.169208,-2.046849,-2.054746,0.316211,0.34359,-0.723415,-0.627366,0.830575,-0.871882,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.583923,-1.116334,0.819495,0.283542,0.121117,0.757152,0.9954,-0.749765,-0.352488,2.14682,-2.636472,-0.4155,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.876403,-2.652238,1.710173,-0.639216,-0.758851,-0.84218,0.391676,0.070251,-0.156115,0.262467,0.076869,-0.4155,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.334243,0.361432,0.616926,0.538979,0.375612,-0.212047,0.052029,0.171174,-0.103935,-0.526096,-0.871882,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.119027,0.334243,-0.172975,0.390701,0.165361,0.788511,-1.58929,-0.403536,-0.679777,1.518702,-1.12906,0.573327,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,0.675555,0.081504,0.610972,0.666796,0.459237,-0.079982,0.088474,-0.156115,-0.313307,0.277857,-0.111246,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.056711,0.504899,-0.223871,0.581206,0.66188,0.250174,0.467142,0.052029,0.280271,-0.548851,0.579339,0.573327,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,0.035595,1.073974,0.438327,0.366918,0.809418,-0.061116,0.070251,-0.00338,0.157781,-0.124119,0.269072,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.291579,0.081504,0.545486,0.622552,0.339026,-0.04225,-0.020862,0.105717,0.31481,-0.526096,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.334243,-0.045735,0.468094,0.632384,0.291987,0.052082,0.070251,-0.5925,-0.18245,0.277857,-1.404327,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.700665,-2.481582,1.659277,-0.978553,-1.225873,-0.826501,0.184147,0.033806,0.127536,0.498011,-0.073872,-0.719755,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.732357,0.819495,0.325215,0.219438,0.767605,1.259529,-0.494649,-0.87615,1.937447,-1.179307,-1.860709,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.232448,0.334243,-0.656486,0.551439,0.696292,0.197908,0.297345,0.361812,0.280271,-0.103935,1.182304,0.345136,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.64624,0.334243,-0.122079,0.390701,0.160445,0.793738,-1.740221,-0.494649,-0.090657,1.597217,-2.284742,1.562154,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.759661,0.846211,-0.529246,0.450234,0.740536,0.380838,-0.212047,0.471148,0.127536,-1.124626,0.981316,-1.2522,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.84753,0.376907,0.234192,0.569299,0.529147,0.354706,-0.287512,0.070251,0.040259,-0.234793,0.026622,-0.187309,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.803547,0.285088,0.718131,0.779864,0.386065,-0.419577,0.124919,0.433006,0.079266,0.328104,-0.871882,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.504899,-1.34358,0.605019,0.224354,0.814644,-0.381844,0.052029,-0.767054,-1.203141,0.579339,0.877581,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.935399,1.272851,0.335984,0.80743,0.701208,0.27108,-0.362978,0.726264,0.58574,0.131609,0.880822,-0.111246,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.470502,0.120923,-1.012757,0.610972,0.676628,0.203135,0.486008,0.197809,0.389367,0.026923,1.031563,-0.719755,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,1.016867,-0.223871,0.527626,0.440659,0.85123,-0.325245,0.033806,0.563921,-0.470337,0.428598,0.497263,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.470502,0.291579,-0.147527,0.509767,0.593055,0.260627,0.014349,-0.002639,0.171174,0.31481,-0.375355,0.4212,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.846211,-1.063653,0.503813,0.534063,0.694433,-0.136581,0.033806,0.542102,-0.784396,0.579339,0.4212,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.803547,-0.020287,0.551439,0.66188,0.250174,-0.40071,-0.676874,-0.439765,-0.575023,0.478845,-0.339436,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.612796,-1.031006,-0.783726,0.474047,0.671712,0.344252,1.089731,-1.405777,-0.265211,-1.386342,0.679833,-1.556454,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.558371,0.078259,-0.885517,0.491907,0.666796,0.145643,0.278478,0.252477,0.280271,-0.103935,0.830575,-0.035182,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,0.419571,0.234192,0.48,0.6373,0.265854,0.184147,0.033806,0.127536,-0.287136,0.177363,-0.187309,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.470502,0.163587,-0.834621,0.503813,0.681544,0.177002,0.259612,0.361812,0.323909,-0.077763,1.182304,0.269072,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.997715,-0.348381,0.692255,-1.22859,-0.930912,-1.265533,-9.664089,-11.027294,-11.218482,0.183952,0.026622,0.64939,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.901955,-0.604365,-0.554694,-1.889404,-1.869872,-1.861363,0.070948,0.598706,-0.505223,-1.150798,2.237492,-1.328263,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.647029,0.743151,0.378794,0.288262,0.783285,1.372727,-0.385313,-0.963427,1.937447,-1.12906,-1.404327,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-0.604365,1.455693,0.491907,0.35217,0.741472,-0.287512,-0.184865,0.454825,0.31481,-0.827578,-0.491564,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.547563,-0.020287,0.521673,0.671712,0.27108,-0.136581,-0.385313,-0.112476,-0.601195,0.579339,0.269072,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,3.747364,-0.60559,-0.008169,0.829025,0.741472,-0.098849,0.288922,0.629379,-0.051592,0.22761,-0.719755,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.590227,-0.020287,0.503813,0.681544,0.265854,0.542607,-0.075529,0.716656,-0.627366,0.579339,0.801518,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.817686,0.844943,0.372841,0.096537,0.778058,0.863335,-0.877323,0.01844,1.98979,-2.083754,-0.795818,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.632891,-0.020287,0.503813,0.666796,0.250174,-0.155448,-0.2942,0.520283,-0.758224,0.328104,0.116945,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.056711,0.334243,-0.656486,0.551439,0.691376,0.187455,0.240746,0.252477,0.214813,-0.260964,0.73008,0.193009,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.085584,-2.225598,1.73562,0.354981,0.096537,0.767605,0.203013,0.033806,0.280271,0.576526,-0.124119,-0.187309,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.408186,0.846211,0.234192,0.575253,0.666796,0.31812,0.108681,0.015583,0.760295,0.655041,0.22761,0.877581,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.119027,0.760883,-0.402006,-2.425199,-2.29265,-2.310848,-0.532775,0.926712,0.040259,-0.02542,0.981316,-1.556454,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,-1.116334,0.972182,0.450234,0.30301,0.69966,-0.40071,-0.22131,0.411186,0.053095,-0.777331,-1.024009,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.382633,0.163587,0.106952,0.474047,0.194857,0.793738,-1.476092,-0.275978,-0.788873,2.14682,-2.485731,1.181836,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.64624,-0.988342,-0.783726,0.890776,0.391498,-0.032061,0.146414,0.288922,0.192994,-0.967597,1.433539,0.497263,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.120923,0.1324,0.545486,0.6373,0.349479,0.353944,-0.330645,0.105717,-0.496508,-0.174366,0.497263,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.675555,0.208744,0.563346,0.214522,0.521956,0.240746,-1.004881,0.433006,-0.548851,-0.073872,0.877581,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.647029,0.921286,0.408561,0.293178,0.788511,0.919934,-0.840877,-0.221572,1.832761,-1.581284,-1.024009,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.590227,-0.071183,0.53358,0.671712,0.260627,0.240746,0.015583,0.345729,-0.548851,0.378351,-0.111246,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.84753,0.632891,0.081504,0.485953,0.666796,0.260627,0.448275,-0.184865,0.673018,-0.653538,0.127116,-0.035182,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.788534,-2.822894,1.608381,-0.966646,-0.852256,-0.816047,0.391676,0.070251,-0.156115,0.262467,0.127116,-0.567627,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.056711,0.590227,0.005161,0.551439,0.671712,0.255401,0.203013,-0.111975,0.062078,-0.496508,0.277857,-0.4155,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.700665,-0.647029,-1.648955,0.80743,0.588139,-0.084327,-0.230913,1.291163,0.803933,-0.810567,2.036504,1.333963,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.078259,-0.427454,-2.413292,-2.287734,-2.310848,0.221879,0.197809,0.040259,-0.339479,0.73008,-0.719755,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,-0.561701,0.666807,0.384748,0.25385,0.778058,1.184063,-0.567539,-1.028885,1.387844,-1.581284,0.269072,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.294765,0.718219,-0.020287,0.634785,0.588139,0.589902,0.127548,0.088474,-0.134295,-0.575023,0.579339,-0.187309,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.734109,0.248915,-0.045735,0.44428,0.140781,0.793738,-1.627023,-0.367091,-0.177934,1.728075,-2.134001,1.866408,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.732357,0.819495,0.426421,0.096537,0.788511,0.863335,-0.895545,-0.199753,1.963619,-1.933013,-0.643691,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,0.248915,-0.707382,0.616926,0.671712,0.260627,0.146414,0.361812,0.258452,0.105438,0.981316,0.4212,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.163587,-0.809173,0.587159,0.68646,0.197908,0.052082,0.234254,0.30209,-0.130106,0.780328,-0.111246,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.561701,0.819495,0.307355,0.248934,0.798965,0.957667,-0.804432,-0.156115,1.832761,-1.380296,-2.31709,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.590227,-0.172975,0.616926,0.681544,0.281534,0.429409,-0.002639,0.258452,-0.810567,0.076869,0.040882,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.334243,-0.73283,0.527626,0.691376,0.182229,0.203013,0.252477,0.236632,-0.208621,0.73008,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.504899,0.25964,0.402608,0.6373,0.495823,-0.19318,0.106696,0.236632,-0.287136,-0.124119,-0.947945,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.675555,-0.147527,0.545486,0.671712,0.265854,0.070948,0.070251,-0.047018,-0.234793,0.127116,0.116945,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,0.334243,-1.063653,0.414514,0.691376,0.244948,0.108681,0.288922,0.127536,-0.313307,0.780328,0.116945,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.34919,-0.647029,0.310536,0.224009,0.047377,0.521956,0.259612,-0.403536,0.30209,-0.391822,-0.023625,0.877581,standingup
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,0.056711,0.334243,-1.241788,0.49786,0.691376,0.365159,-0.061116,0.307144,-0.177934,-0.679709,0.73008,0.269072,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.64624,0.334243,-0.020287,0.414514,0.145697,0.788511,-1.702489,-0.476426,-0.025199,1.571045,-2.787213,1.105772,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.206896,0.163587,-0.910965,0.491907,0.68646,0.187455,0.127548,0.361812,0.258452,-0.051592,1.182304,0.193009,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.232448,0.291579,-0.681934,0.521673,0.696292,0.213588,0.259612,0.398257,0.280271,-0.077763,1.182304,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-0.519037,1.73562,0.521673,0.357086,0.736246,-0.19318,-0.166642,0.60756,0.393325,-0.777331,-0.035182,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.05214,-0.391045,-1.089101,-1.55602,-1.45201,-1.302119,-0.136581,0.179587,0.127536,-1.229312,0.026622,1.333963,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.334243,-0.809173,0.53358,0.691376,0.177002,0.297345,0.270699,0.258452,-0.287136,0.780328,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,-1.07367,0.921286,0.44428,0.30301,0.694433,-0.381844,-0.203087,0.433006,0.105438,-0.676837,-0.871882,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,0.206251,0.310536,0.605019,0.622552,0.380838,0.089815,0.124919,-0.243392,-0.234793,0.880822,-1.328263,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.671792,0.590227,0.081504,0.485953,0.666796,0.260627,0.486008,-0.14842,0.694837,-0.548851,0.378351,0.4212,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,-0.86035,0.743151,0.372841,0.091621,0.772832,0.844469,-0.913768,-0.221572,1.911276,-2.184248,0.269072,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.382633,0.419571,-0.681934,-2.407339,-2.277902,-2.300395,0.16528,-1.551558,-0.832512,-0.02542,0.780328,-0.643691,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.667222,-0.86035,-1.59806,0.313308,0.612719,0.077697,-0.985567,0.908489,0.716656,-1.726572,0.378351,-0.263373,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.294765,0.590227,0.030609,0.539533,0.160445,0.856457,-0.023383,0.143141,-0.396126,-0.156278,0.177363,1.48609,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.524928,-0.049733,-0.503798,-2.30018,-2.19433,-2.211543,0.58034,1.163605,0.629379,-0.86291,0.026622,-1.024009,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.817686,0.768599,0.366888,0.086705,0.772832,0.9954,-0.767987,-0.00338,2.015962,-2.083754,-1.100073,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.173452,1.272851,-0.73283,-2.246601,-2.150086,-2.169731,-0.24978,0.252477,0.105717,-0.208621,0.73008,0.4212,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.876403,-3.249535,1.532037,-0.90116,-0.916164,-0.805594,0.391676,0.070251,-0.177934,0.236296,0.076869,-0.567627,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-0.476373,1.506589,0.503813,0.357086,0.741472,-0.24978,-0.184865,0.520283,0.445668,-0.827578,-0.339436,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.085584,1.912812,-0.249319,-2.413292,-2.282818,-2.310848,-5.834219,1.20005,1.174861,-0.444165,0.529092,-0.947945,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.315747,-2.609574,1.608381,-1.163104,-1.584743,-1.479823,0.203013,0.070251,0.171174,0.393325,-0.073872,-0.871882,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.583923,-0.945678,0.717703,0.343075,0.244018,0.762379,1.334994,-0.421758,-0.963427,1.885104,-1.179307,-1.708582,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.558371,0.163587,-0.122079,0.509767,0.612719,0.244948,-0.04225,-0.002639,0.105717,0.31481,-0.576343,0.040882,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.775022,0.819495,0.372841,0.096537,0.783285,0.825603,-0.913768,-0.221572,1.963619,-2.033507,-0.339436,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.86035,-1.445372,-2.407339,-2.277902,-2.300395,-0.19318,0.653373,0.389367,-1.333998,2.739962,-1.2522,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.120923,1.175766,0.408561,0.357086,0.825097,-0.136581,0.052029,0.040259,0.262467,-0.124119,-0.035182,sitting
