@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 {-147.0,-145.0,-144.0,-142.0,-143.0,-146.0,-138.0,-139.0,-141.0,-133.0,-134.0,-135.0,-140.0,-137.0,-148.0,-151.0,-149.0,-150.0,-152.0,-156.0,-157.0,-155.0,-154.0,-153.0,-158.0,-159.0,-162.0,-163.0,-161.0,-160.0,-164.0,-165.0,-136.0,-126.0,-125.0,-122.0,-132.0,-167.0,-170.0,-169.0,-175.0,-173.0,-166.0,-168.0,-171.0,-172.0,-174.0,-179.0,-177.0,-176.0,-127.0,-131.0,-184.0,-181.0,-178.0,-180.0,-106.0,-114.0,-116.0,-115.0,-89.0,-79.0,-93.0,-78.0,-128.0,-109.0,-113.0,-119.0,-102.0,-111.0,-103.0,-130.0,-129.0,-182.0,-121.0,-186.0,-183.0,-187.0,-190.0,-188.0,-189.0,-185.0,-192.0,-191.0,-193.0,-194.0,-197.0,-196.0,-201.0,-251.0,-195.0,-199.0,-198.0,-123.0,-124.0,-112.0,-118.0,-120.0,-99.0,-95.0,-68.0,-110.0,-117.0,-96.0,-100.0,-105.0,-92.0,-88.0,-107.0,-213.0,-108.0,-104.0,-98.0,-94.0,-91.0,-97.0,-69.0,-101.0,-86.0,-82.0,-66.0,-77.0,-90.0,-56.0,-74.0,-83.0,-81.0,-219.0,-200.0,-221.0,-80.0,-231.0,-210.0,-71.0,-207.0,-209.0,-202.0,-205.0,-208.0,-211.0,-214.0,-203.0,-204.0,-212.0,-206.0,-216.0,-73.0,'-14420-11-2011 04:50:23.713',-43.0,-537.0,-218.0,-215.0,-259.0}
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,-0.940642,1.234557,0.474168,0.339558,0.721162,-0.310517,-0.211714,0.488952,0.25588,-0.676948,-168.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.063794,0.649818,-0.045026,0.644057,0.654431,0.571812,0.129175,0.046769,-0.155539,-0.821038,0.531214,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.022005,-1.426976,-1.054836,-1.137925,-1.096779,-0.69025,-0.132181,0.345732,-0.873571,0.732574,-114.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.019544,-0.773225,0.799499,0.43316,0.107036,0.793261,0.968585,-0.907631,-0.107799,2.120789,-1.63341,-159.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.019544,0.356838,1.183374,0.462452,0.358935,0.839611,-0.310517,-0.032764,0.632173,0.466011,0.027813,-160.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.41134,-1.02435,0.671541,0.380436,0.097347,0.767511,0.868655,-1.026931,-0.22715,1.936925,-1.88511,-166.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.932658,0.440547,-0.480084,0.655774,0.702873,0.407013,-0.050699,0.265486,0.512822,0.387212,0.833254,-168.0,standingup
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,0.324453,-1.149913,-1.785259,0.36872,0.668964,0.427613,-0.310517,1.219886,-0.704551,-0.216913,2.293116,-137.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.152615,1.193922,-0.710409,0.673349,0.707717,0.206164,-0.130643,1.796503,1.777936,-1.004903,0.380193,-126.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.54441,0.147567,-1.094284,0.415586,0.693185,0.252514,0.129175,0.325136,0.154771,-0.243179,0.833254,-155.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.758885,0.27313,1.029824,0.409727,0.373467,0.829311,-0.150629,0.046769,0.059291,0.150815,-0.173548,-154.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.237567,0.314984,-0.787184,0.538609,0.702873,0.201014,0.309048,0.404669,0.297992,0.019484,1.084954,-160.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.065728,0.566109,-0.556859,-2.367085,-2.242404,-2.265823,0.468936,0.981286,-0.561331,-0.033049,0.329853,-168.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-1.02435,0.850682,0.310137,0.136101,0.762361,1.028543,-0.867865,-0.39424,2.04199,-2.287831,-165.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.50016,-2.656664,1.848757,-0.955246,-1.457643,-0.82898,0.388992,0.046769,-0.20328,0.072016,0.128493,-170.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.845771,1.026506,0.185299,-2.331936,-2.213339,-2.234923,0.229104,0.504086,-0.728421,-0.059315,0.480873,-180.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.150681,0.649818,-1.631709,0.966261,0.615677,0.319464,0.049231,1.219886,0.584432,-1.740359,1.135294,-174.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,0.482401,-0.531268,0.491743,0.678652,0.345214,-0.050699,0.046769,-0.704551,0.334679,-0.072867,-146.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.356838,-1.043101,0.579617,0.712562,0.252514,0.428964,0.325136,0.345732,-0.190647,0.984274,-161.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.932658,0.77538,-0.096209,0.562042,0.693185,0.288564,0.089203,-0.152064,0.059291,-0.663441,0.682234,-159.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.631296,0.063859,-0.863959,0.562042,0.688341,0.221614,0.049231,0.305252,0.226382,0.360946,0.883594,-163.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.671999,0.482401,0.134116,0.491743,0.668964,0.262814,-0.010727,-0.231598,0.870873,-0.610908,0.531214,-158.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.457524,0.147567,-1.094284,0.591333,0.668964,0.242214,-0.150629,0.245602,0.297992,0.203348,0.581554,-180.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.847705,-3.075206,1.618432,-0.896663,-0.813363,-0.782631,0.408978,0.026886,-0.17941,0.25588,0.128493,-168.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.150681,0.398693,-0.582451,0.444877,0.707717,0.216464,-0.030713,0.245602,0.297992,0.019484,0.833254,-166.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,0.356838,-0.352126,-2.361227,-2.242404,-2.260673,0.309048,0.325136,-1.038732,-1.004903,-0.274228,-152.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.805069,0.27313,-1.273426,0.392153,0.668964,0.345214,0.009259,1.259653,0.202511,-0.610908,0.279513,-146.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.019544,0.189422,-1.094284,0.509318,0.615677,0.597562,-0.170615,-0.032764,0.417342,-0.558375,0.027813,-154.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.019544,-0.773225,0.825091,0.415586,0.300804,0.788111,0.948599,-0.947398,-0.25102,1.805593,-1.53273,-172.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.193317,1.779881,-0.480084,0.480026,0.644743,0.396713,1.708066,-1.762615,-1.038732,-0.505843,0.128493,-164.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.150681,0.27313,-0.505676,0.632341,0.683496,0.257664,0.169146,0.345019,0.226382,0.177082,0.883594,-165.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.566109,-0.147393,0.556184,0.66412,0.278264,0.109189,0.046769,-0.107799,-0.348245,0.229173,-162.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,-0.689517,-1.222243,-2.367085,-2.242404,-2.265823,1.628122,1.378953,-0.990992,-0.400777,2.192436,-169.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.815079,0.799499,0.386294,0.11188,0.782961,0.848669,-1.046815,-0.25102,1.936925,-2.086471,-164.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.457524,0.022005,-0.761593,0.427302,0.693185,0.221614,0.309048,0.225719,0.632173,-0.085582,0.732574,-147.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.482401,-0.019434,0.526892,0.213608,0.870511,0.24909,0.007002,0.656043,-1.267566,-1.180349,-163.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.758885,1.319485,-1.785259,0.626483,0.232985,0.855061,-0.150629,0.106419,-0.800031,-2.081822,0.027813,-151.0,sittingdown
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.283751,0.147567,-1.426976,0.480026,0.693185,0.427613,0.009259,0.345019,-0.29876,-0.663441,0.682234,-152.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.524255,-0.224168,0.562042,0.659275,0.231914,0.388992,-0.052648,0.178641,-0.45331,0.682234,-158.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.77538,-0.070618,0.485885,0.63021,0.489413,-0.190601,0.046769,0.250252,-0.085582,-0.374908,-173.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.457524,0.524255,0.082932,0.485885,0.673808,0.324614,0.149161,0.285369,0.011551,-0.033049,-0.374908,-161.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.453976,-0.940642,-0.377718,0.649916,0.794913,0.195864,-2.608903,1.736853,3.138529,0.439745,1.437335,-166.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.109978,0.231276,-1.426976,0.485885,0.693185,0.407013,-0.030713,0.325136,-0.37037,-0.532109,0.782914,-155.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.237567,0.607964,0.236482,0.556184,0.610833,0.304014,0.229104,-0.052648,0.178641,0.282147,-0.525928,-152.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.022005,1.13219,0.398011,0.363779,0.819011,-0.130643,0.046769,0.107031,0.098283,-0.022527,-157.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.587046,-2.363685,1.823165,-0.562743,-0.721323,-0.81353,0.408978,0.026886,-0.17941,0.177082,0.027813,-167.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.152615,-0.856933,-1.452568,0.708498,0.775536,0.092865,-0.610306,1.021053,0.703783,-1.215033,0.631894,-166.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.805069,-2.447393,1.874349,0.345287,0.150634,0.762361,-0.270545,-0.271364,0.297992,0.597343,-0.022527,-169.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.27313,0.338849,0.509318,0.601145,0.304014,0.069217,-0.072531,0.775393,0.413478,-0.274228,-150.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.021478,0.482401,-0.684818,0.497601,0.712562,0.257664,-0.490391,1.160236,0.154771,-1.109968,0.329853,-157.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.370637,0.314984,-0.121801,0.526892,0.605989,0.278264,-0.030713,-0.052648,0.154771,0.177082,-0.676948,-158.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.940642,0.722724,0.415586,0.092503,0.777811,0.868655,-1.026931,-0.25102,1.963191,-1.93545,-169.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.021478,-2.32183,1.695207,-1.00797,-1.481864,-1.256428,0.189132,0.007002,0.130901,0.466011,-0.072867,-170.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,1.445048,-1.682893,0.83738,0.581768,0.216464,2.127772,1.597669,-2.208365,1.989457,-1.53273,-154.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,0.524255,-0.096209,-1.898425,-1.854868,-1.858975,0.189132,0.484202,-0.752291,-0.164381,0.933934,-179.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.54441,1.110214,-0.940734,-2.361227,-2.242404,-2.265823,0.428964,0.404669,-0.919382,0.098283,1.084954,-166.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.370637,0.398693,-0.812776,0.515176,0.717406,0.288564,-0.010727,0.384786,0.226382,-0.033049,1.084954,-155.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,-0.354683,-1.017509,0.614766,0.596301,0.571812,-0.050699,0.106419,-0.632941,-0.847305,-0.173548,-149.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,-0.480246,-1.068693,0.784656,0.363779,0.556363,-0.150629,-0.112298,1.133444,-2.029289,-0.022527,-161.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.671999,0.105713,1.183374,0.421444,0.368623,0.824161,-0.070685,0.046769,0.035421,0.177082,-0.072867,-160.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.021478,-2.531101,1.490474,-1.066553,-1.045885,-0.83413,0.169146,0.007002,0.130901,0.466011,-0.123208,-167.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,0.566109,0.108524,0.480026,0.66412,0.262814,0.309048,-0.211714,1.157314,-0.637174,0.631894,-151.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.063859,-1.068693,0.521034,0.518793,0.613012,0.149161,-0.470198,0.345732,-1.582762,0.380193,-163.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.54441,-0.103558,-1.273426,0.538609,0.518793,0.613012,0.009259,-0.331014,0.297992,-1.503963,0.027813,-162.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.109978,0.440547,-0.377718,0.46831,0.683496,0.376113,0.029245,0.086536,-0.46585,-0.532109,0.128493,-143.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,-0.22912,-0.070618,-0.750207,-0.779454,-0.442732,-0.530362,0.245602,0.345732,0.965071,-1.48239,-104.0,sittingdown
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.283751,0.314984,-0.172984,0.427302,0.179699,0.793261,-1.669563,-0.450314,-0.871641,1.805593,-2.640211,-137.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.314984,-0.940734,0.427302,0.698029,0.242214,0.149161,0.205836,0.345732,-0.190647,0.782914,-158.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.773225,0.773907,0.386294,0.126413,0.788111,0.868655,-1.026931,-0.22715,1.910658,-1.78443,-167.0,sitting
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.314984,-0.172984,0.427302,0.160322,0.798411,-1.789479,-0.490081,-0.131669,1.674261,-2.539531,-133.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.671999,-0.5221,-0.991918,0.456593,0.513949,0.391563,0.089203,0.046769,0.560562,-1.687827,-1.281029,-163.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.237567,0.022005,0.722724,0.562042,0.325025,0.566662,0.149161,-0.569614,0.250252,-0.374511,0.078153,-151.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.195251,-2.782227,1.541657,-1.101702,-1.467331,-0.90623,0.229104,0.086536,-0.17941,0.334679,-0.072867,-163.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.758885,0.27313,0.978641,0.421444,0.368623,0.829311,-0.150629,0.046769,0.035421,0.229614,-0.123208,-158.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.54441,0.482401,-0.147393,-2.367085,-2.247248,-2.270973,0.089203,0.066652,-0.131669,-0.558375,0.682234,-160.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,2.583498,-0.647662,-0.966326,0.509318,0.683496,0.551213,0.029245,0.166069,0.727653,0.203348,-0.223888,-162.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.231276,-0.812776,0.526892,0.688341,0.185564,0.34902,0.404669,0.393472,-0.006783,1.135294,-151.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.54441,0.314984,-0.096209,0.456593,0.150634,0.798411,-1.729521,-0.430431,-0.22715,1.148935,-1.83477,-141.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.41134,0.189422,1.004232,0.398011,0.358935,0.808711,-0.090671,0.046769,0.154771,0.177082,-0.123208,-151.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.314984,0.287666,0.444877,0.087659,0.839611,0.129175,0.026886,0.488952,-0.768506,-0.324568,-158.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,0.440547,-0.710409,0.556184,0.707717,0.201014,0.149161,0.245602,0.250252,-0.427044,0.883594,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-0.856933,0.697132,0.421444,0.097347,0.777811,0.968585,-0.947398,-0.17941,2.04199,-1.88511,-170.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.891956,0.147567,-1.247834,0.538609,0.673808,0.144365,0.34902,0.265486,0.274122,-0.085582,0.883594,-154.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.631296,-0.396537,-0.761593,-2.367085,-2.242404,-2.265823,0.408978,0.901753,-0.680681,-0.243179,2.091756,-177.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.063794,-1.401038,-0.633634,0.796372,0.48004,0.015615,-0.290531,0.484202,-0.25102,-1.1625,1.538015,-180.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.063794,0.189422,-0.326534,0.819805,0.528482,0.288564,0.029245,0.345019,0.226382,0.150815,0.933934,-166.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.673933,-0.815079,-0.582451,0.573758,0.688341,0.231914,0.908627,-1.384831,-0.46585,-1.425164,1.689035,-182.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.524255,-0.121801,0.538609,0.668964,0.273114,0.149161,-0.052648,0.083161,-0.742239,0.480873,-163.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.457524,0.189422,-0.224168,0.521034,0.601145,0.267964,-0.050699,-0.032764,0.107031,0.229614,-0.475588,-157.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.283751,0.691672,-1.350201,1.065852,0.543014,-0.061634,-0.030713,1.219886,0.775393,-1.714093,1.386995,-171.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.283751,0.524255,0.031749,-2.355369,-2.232716,-2.255523,-0.010727,0.007002,-0.22715,-0.715973,0.329853,-167.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.41134,-0.061704,1.183374,0.398011,0.363779,0.813861,-0.030713,0.046769,0.107031,0.124549,-0.022527,-157.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.932658,-0.898788,0.850682,0.310137,0.140945,0.767511,1.188431,-0.728681,-0.27489,2.330919,-2.388511,-158.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.932658,0.231276,1.157782,0.427302,0.373467,0.829311,-0.170615,0.007002,0.035421,0.177082,-0.123208,-161.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,2.496612,0.77538,-1.043101,0.181255,0.257206,0.788111,-0.290531,-0.171948,1.157314,2.015724,1.286315,-145.0,standingup
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.891956,-0.22912,-1.554934,0.251554,0.804601,0.340064,1.068515,-0.609381,-0.609071,-2.16062,2.444136,-142.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,0.314984,0.108524,0.532751,0.625366,0.304014,0.049231,-0.032764,0.154771,0.308413,-0.475588,-155.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-0.940642,0.697132,0.374578,0.102192,0.772661,0.888641,-1.007048,-0.22715,1.963191,-1.93545,-164.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.457524,-0.22912,-0.659226,-2.080031,-2.029259,-2.075274,-0.270545,0.245602,0.345732,-0.269446,0.480873,-144.0,sittingdown
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.54441,0.27313,-0.096209,0.462452,0.218453,0.798411,-1.589619,-0.350898,-0.895511,1.858126,-2.489191,-145.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.805069,-0.019849,-0.710409,-1.089986,-1.142769,-1.107079,-0.010727,0.185952,0.226382,-0.111848,0.279513,-146.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,-0.22912,0.364441,0.36872,0.155478,0.772661,0.289062,0.046769,0.130901,-0.033049,0.329853,-165.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.063794,0.189422,-0.736001,0.556184,0.693185,0.201014,0.229104,0.245602,0.250252,-0.427044,0.782914,-158.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.413274,0.524255,-0.761593,-2.343652,-2.223027,-2.245223,0.588852,1.319303,0.297992,-0.216913,1.940736,-171.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.718183,0.314984,-0.556859,0.550325,0.717406,0.247364,0.34902,1.160236,0.894743,0.308413,-0.123208,-159.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.731371,0.773907,0.386294,0.126413,0.788111,0.868655,-1.026931,-0.25102,1.910658,-1.83477,-167.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.283751,0.147567,-0.019434,0.480026,0.601145,0.278264,-0.170615,-0.112298,0.608303,0.150815,-0.626608,-156.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.231276,-0.480084,-2.361227,-2.242404,-2.265823,0.269076,0.245602,-0.895511,-0.558375,0.531214,-168.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.370637,0.27313,0.006157,0.46831,0.145789,0.798411,-1.829451,-0.549731,-0.083929,1.779327,-2.589871,-152.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,-0.061704,-1.913218,0.526892,0.523638,0.752062,0.149161,-0.052648,-0.847771,-2.003023,0.430533,-176.0,sittingdown
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.019544,0.942797,0.031749,-0.017925,0.87242,1.06106,-0.090671,0.046769,0.130901,-0.269446,-0.374908,-175.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.932658,0.607964,-2.655376,0.784656,0.26205,0.901411,0.069217,-0.191831,0.942483,-2.003023,-0.324568,-147.0,standingup
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.283751,-0.187266,-2.169134,0.456593,0.26205,0.793261,-0.69025,0.185952,0.107031,-2.055555,0.128493,-139.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.718183,0.27313,-0.633634,-2.238204,-2.092234,-2.147373,-0.290531,0.225719,0.345732,-0.085582,0.229173,-139.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-0.689517,-0.787184,0.591333,0.601145,0.412163,0.189132,0.086536,0.488952,0.229614,-0.072867,-157.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.54441,1.152068,-0.326534,0.526892,0.698029,0.340064,-1.109956,0.762569,0.059291,-0.532109,-1.130009,-162.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,0.314984,0.134116,0.538609,0.576924,0.309164,0.149161,-0.032764,0.202511,0.334679,-0.374908,-152.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.524255,0.313257,0.532751,0.615677,0.309164,0.029245,-0.032764,0.178641,0.150815,-0.525928,-158.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.189422,0.082932,0.450735,0.155478,0.798411,-1.749507,-0.430431,-0.17941,2.120789,-2.841572,-163.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.370637,0.27313,0.031749,0.521034,0.605989,0.288564,-0.030713,-0.052648,0.393472,0.25588,-0.626608,-155.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-0.689517,0.799499,0.421444,0.300804,0.788111,1.028543,-0.887748,-0.20328,1.805593,-1.331369,-181.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.196865,0.231276,-0.582451,0.614766,0.678652,0.278264,0.129175,0.364902,0.297992,-0.059315,-0.324568,-112.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.193317,1.403193,-0.531268,1.10686,0.819134,0.530613,-0.250559,0.762569,0.417342,-1.740359,1.940736,-173.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.283751,0.147567,-0.608043,-1.68167,-1.966284,-2.003174,0.129175,0.345019,-0.728421,-0.637174,0.279513,-179.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.934592,-2.572956,1.464882,-1.107561,-1.491552,-1.040129,0.169146,0.007002,0.130901,0.466011,-0.072867,-171.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.457524,0.147567,-0.736001,0.544467,0.63021,0.530613,0.089203,-0.370781,0.178641,-1.136234,-0.173548,-161.0,standingup
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.631296,0.231276,-1.529343,0.46831,0.688341,0.412163,-0.010727,0.325136,-0.29876,-0.715973,0.531214,-144.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,-0.22912,-0.403309,-2.361227,-2.242404,-2.265823,0.588852,0.364902,-0.967122,-0.348245,1.789715,-164.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.27313,-0.096209,0.526892,0.635054,0.283414,0.009259,-0.052648,0.107031,0.308413,-0.576268,-164.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.50016,-1.903288,1.925532,-0.931813,-0.982911,-0.787781,0.169146,0.007002,0.130901,0.492277,-0.072867,-168.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,0.524255,-0.275351,0.544467,0.66412,0.267964,0.129175,0.046769,-0.107799,-0.321978,0.128493,-155.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.932658,-0.856933,0.799499,0.374578,0.107036,0.782961,1.028543,-0.887748,-0.060059,2.015724,-2.187151,-171.0,sitting
